%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
3918,220,0.62,0,305482,0,0,0,0,0,0,172,0.21783517,28.16,31.43,17.19,3,951,Normal
3918,220,0.62,0,305482,0,0,0,0,0,0,172,0.21769701,28.16,31.43,17.19,4,951,Normal
3918,220,0.62,0,305482,0,0,0,0,0,0,172,0.21746017,26.06,30.95,17.11,3,951,Normal
3918,220,0.62,0,305482,0,0,0,0,0,0,172,0.21739602,26.06,30.95,17.11,4,951,Normal
3918,220,0.62,0,305482,0,0,0,0,0,0,171,0.2169026,26.06,30.95,17.11,1,955,Normal
3918,220,0.62,0,305482,0,0,0,0,0,0,171,0.21708517,26.06,30.95,17.11,2,955,Normal
3918,220,0.62,0,305482,0,0,0,0,0,0,171,0.21689273,26.06,30.95,17.11,3,951,Normal
3918,220,0.62,0,305482,0,0,0,0,0,0,171,0.21672004,26.06,30.95,17.11,1,955,Normal
3918,220,0.62,0,305482,0,0,0,0,0,0,171,0.21709503,26.06,30.95,17.11,6,951,Normal
3918,220,0.62,0,305482,0,0,0,0,0,0,171,0.21682858,26.06,30.95,17.11,4,951,Normal
3918,220,0.62,1,305581,0,0,0,0,0,0,171,0.21668057,24.06,30.45,17.02,5,951,Normal
3918,220,0.62,3,305779,3,190,0,0,0,0,171,0.21660161,24.06,30.45,17.02,4,951,Normal
3918,220,0.62,0,305779,0,0,0,0,0,0,171,0.21638945,24.06,30.45,17.02,3,951,Normal
3918,220,0.62,0,305779,0,0,0,0,0,0,171,0.21625128,24.06,30.45,17.02,4,951,Normal
3868,220,0.62,115,327418,157,100640,0,0,0,0,184,0.23266244,21.12,29.61,16.89,2,959,Normal
3868,220,0.62,11,328360,9,965,0,0,0,0,172,0.2179832,18.26,28.72,16.74,2,959,Normal
3868,220,0.62,7,328902,7,494,0,0,0,0,174,0.22044043,16.0,27.89,16.59,1,959,Normal
3868,220,0.62,18,330360,16,1648,0,0,0,0,174,0.22053911,13.77,27.02,16.43,2,959,Normal
3868,220,0.62,7,330969,7,378,0,0,0,0,176,0.22244371,12.34,26.28,16.3,2,959,Normal
3868,220,0.62,10,331764,7,612,0,0,0,0,176,0.22249305,10.74,25.48,16.15,1,959,Normal
3787,236,0.62,11,332696,11,761,0,0,0,0,175,0.2221378,9.4,24.71,16.0,1,958,Normal
3787,236,0.62,11,333760,11,586,0,0,0,0,175,0.22207364,8.11,23.92,15.84,1,959,Normal
3787,236,0.62,6,334448,6,326,0,0,0,0,175,0.22169864,7.33,23.24,15.7,1,959,Normal
3787,236,0.62,8,335060,8,576,0,0,0,0,175,0.22198483,6.43,22.52,15.55,2,959,Normal
3787,236,0.62,6,335532,6,326,0,0,0,0,175,0.2214618,5.75,21.84,15.4,1,958,Normal
3787,236,0.62,7,336074,7,447,0,0,0,0,176,0.22311476,5.4,21.24,15.28,2,958,Normal
3788,251,0.6,7,336661,6,326,0,0,0,0,176,0.22318877,4.8,20.59,15.13,2,958,Normal
3788,251,0.6,8,337363,9,482,0,0,0,0,176,0.22307035,4.45,19.99,14.99,2,958,Normal
3788,251,0.6,10,338243,10,534,0,0,0,0,182,0.22999798,4.07,19.4,14.85,6,958,Normal
3788,251,0.6,9,339034,9,482,0,0,0,0,182,0.23056048,3.76,18.83,14.72,1,957,Normal
3788,251,0.6,6,339506,6,326,0,0,0,0,182,0.23055555,3.87,18.36,14.61,1,958,Normal
3788,251,0.6,6,339991,6,326,0,0,0,0,183,0.2318927,3.65,17.83,14.48,2,958,Normal
3811,268,0.6,19,341500,19,9768,0,0,0,0,196,0.24869367,3.4,17.31,14.34,2,958,Normal
3811,268,0.6,17,342872,53,21268,0,0,0,0,190,0.241169,3.33,16.84,14.22,1,958,Normal
3811,268,0.6,14,344136,13,690,0,0,0,0,191,0.24139598,3.05,16.34,14.09,4,958,Normal
3811,268,0.6,15,345570,15,884,0,0,0,0,190,0.24094203,2.98,15.88,13.96,1,958,Normal
3811,268,0.6,16,347334,16,1075,0,0,0,0,190,0.24033019,3.15,15.49,13.86,2,958,Normal
3811,268,0.6,16,348758,16,1002,0,0,0,0,190,0.24017724,2.9,15.03,13.72,2,958,Normal
3774,282,0.6,18,350251,17,927,0,0,0,0,189,0.23989105,2.76,14.6,13.6,1,958,Normal
3774,282,0.6,14,351435,14,742,0,0,0,0,189,0.23973809,2.57,14.17,13.47,3,958,Normal
3774,282,0.6,17,352829,17,1160,0,0,0,0,189,0.239595,2.56,13.79,13.35,2,958,Normal
3774,282,0.6,15,354083,15,922,0,0,0,0,189,0.23977757,2.56,13.41,13.23,2,958,Normal
3774,282,0.6,15,355337,15,861,0,0,0,0,190,0.24049303,2.46,13.04,13.11,1,958,Normal
3774,282,0.6,16,356661,16,1090,0,0,0,0,190,0.24073973,2.31,12.66,12.99,2,958,Normal
3789,294,0.59,13,357718,14,1777,0,0,0,0,190,0.24036968,2.26,12.31,12.87,1,955,Normal
3789,294,0.59,5,358082,3,303,0,0,0,0,190,0.24071012,2.15,11.95,12.75,1,955,Normal
3789,294,0.59,11,358830,10,3877,0,0,0,0,180,0.22751114,2.13,11.62,12.63,4,955,Normal
3789,294,0.59,7,359521,8,595,0,0,0,0,179,0.22707693,2.11,11.31,12.52,1,955,Normal
3789,294,0.59,10,360719,10,637,0,0,0,0,180,0.22738779,2.1,11.0,12.41,2,955,Normal
3789,294,0.59,8,361470,8,507,0,0,0,0,179,0.22693877,2.16,10.72,12.3,2,955,Normal
3761,305,0.59,7,362012,7,455,0,0,0,0,179,0.22693877,2.22,10.45,12.2,1,955,Normal
3761,305,0.59,7,362554,7,461,0,0,0,0,179,0.22661312,2.26,10.19,12.09,2,955,Normal
3761,305,0.59,29,369684,22,6494,0,0,0,0,178,0.22601607,2.38,9.95,12.0,2,954,Normal
3761,305,0.59,6,370156,6,326,0,0,0,0,178,0.226021,2.47,9.72,11.9,2,954,Normal
3761,305,0.59,7,370698,7,427,0,0,0,0,179,0.22617397,2.4,9.47,11.79,1,954,Normal
3761,305,0.59,7,371264,7,455,0,0,0,0,179,0.22681049,2.57,9.27,11.7,2,954,Normal
3774,316,0.59,6,371736,6,326,0,0,0,0,180,0.22769864,2.48,9.03,11.6,2,954,Normal
3774,316,0.59,63,403876,38,16292,0,0,0,0,154,0.19492567,2.63,8.85,11.51,3,970,Normal
3774,316,0.59,0,0,1,362,0,0,0,0,154,0.19516744,2.93,8.71,11.44,2,927,Normal
3774,316,0.59,7,841,12,2821,0,0,0,0,155,0.19608027,3.46,8.63,11.39,4,927,Normal
3774,316,0.59,182,24979,149,129316,0,0,0,0,152,0.19263126,3.39,8.45,11.3,3,927,Normal
3774,316,0.59,6,25702,6,847,0,0,0,0,152,0.19217731,3.34,8.27,11.21,3,927,Normal
3756,324,0.59,9,26712,8,877,0,0,0,0,154,0.19462468,3.45,8.13,11.13,2,927,Normal
3756,324,0.59,7,27505,8,872,0,0,0,0,150,0.19036646,3.52,7.99,11.05,3,925,Normal
3756,324,0.59,13,29004,13,1772,0,0,0,0,147,0.18686318,3.36,7.81,10.96,3,925,Normal
3756,324,0.59,3,29517,3,459,0,0,0,0,153,0.1944964,3.33,7.73,10.92,2,925,Normal
3789,322,0.59,5,30202,0,0,0,0,0,0,167,0.21165755,3.71,7.6,10.82,1,920,Normal
3789,322,0.59,4,30801,0,0,0,0,0,0,167,0.21128748,3.44,7.41,10.73,1,920,Normal
3789,322,0.59,3,31314,0,0,0,0,0,0,166,0.21091248,3.55,7.3,10.66,1,920,Normal
3789,322,0.59,13,34581,5,244,0,0,0,0,166,0.21055229,3.34,7.2,10.61,1,920,Normal
3789,322,0.59,12,37280,10,1268,0,0,0,0,170,0.21593057,3.35,7.08,10.53,1,920,Normal
3789,322,0.59,6,38051,0,0,0,0,0,0,170,0.2157776,3.78,7.04,10.48,1,920,Normal
3843,313,0.59,3,38564,0,0,0,0,0,0,162,0.20555887,3.57,6.89,10.4,1,931,Normal
3843,313,0.59,6,39335,0,0,0,0,0,0,162,0.2054059,4.02,6.88,10.35,1,931,Normal
3843,313,0.59,3,39848,0,0,0,0,0,0,162,0.20525295,4.26,6.83,10.3,3,931,Normal
3843,313,0.59,6,40619,0,0,0,0,0,0,162,0.20510493,4.15,6.72,10.23,1,931,Normal
3843,313,0.59,10,41826,5,281,0,0,0,0,162,0.20480394,4.03,6.62,10.16,1,931,Normal
3843,313,0.59,6,42541,4,598,0,0,0,0,162,0.20466085,4.18,6.56,10.1,1,931,Normal
3855,306,0.58,5,43226,0,0,0,0,0,0,162,0.20557861,4.0,6.45,10.03,2,931,Normal
3855,306,0.58,3,43739,0,0,0,0,0,0,162,0.20543058,3.76,6.32,9.94,1,931,Normal
3855,306,0.58,6,44510,0,0,0,0,0,0,162,0.20526776,3.74,6.22,9.88,1,931,Normal
3855,306,0.58,3,45023,0,0,0,0,0,0,162,0.20504571,3.39,6.07,9.79,1,931,Normal
3855,306,0.58,7,45864,1,52,0,0,0,0,162,0.2049717,3.17,5.93,9.7,1,931,Normal
3855,306,0.58,9,46977,6,686,0,0,0,0,162,0.20468552,2.84,5.77,9.61,2,931,Normal
3857,299,0.57,7,47818,1,52,0,0,0,0,161,0.20434013,2.71,5.65,9.53,1,931,Normal
3857,299,0.57,3,48331,0,0,0,0,0,0,161,0.20403914,2.61,5.53,9.45,1,931,Normal
3857,299,0.57,8,49269,2,133,0,0,0,0,161,0.20373322,2.84,5.48,9.39,1,931,Normal
3857,299,0.57,3,49782,0,0,0,0,0,0,160,0.2032694,2.63,5.35,9.3,1,931,Normal
3857,299,0.57,19,55690,8,5851,0,0,0,0,157,0.19893225,2.38,5.2,9.22,5,943,Normal
3778,295,0.57,235,75906,277,319941,0,0,0,0,173,0.21931049,2.81,5.2,9.17,6,956,Normal
3778,295,0.57,5,76559,5,563,0,0,0,0,184,0.23290423,2.68,5.09,9.09,5,953,Normal
3778,295,0.57,6,77330,8,1319,0,0,0,0,188,0.23764105,2.5,4.97,9.01,3,954,Normal
3778,295,0.57,3,77843,3,459,0,0,0,0,187,0.23739928,2.34,4.86,8.93,4,954,Normal
3778,295,0.57,6,78614,6,663,0,0,0,0,187,0.23734994,2.36,4.78,8.86,5,954,Normal
3778,295,0.57,3,79127,3,459,0,0,0,0,187,0.23703416,2.15,4.66,8.78,3,954,Normal
3838,292,0.57,6,79898,6,663,0,0,0,0,187,0.23704402,1.97,4.54,8.7,7,954,Normal
3848,291,0.57,3,80411,3,459,0,0,0,0,189,0.23878579,1.98,4.45,8.62,350,953,Normal
3848,291,0.57,0,80411,0,0,0,0,0,0,189,0.23887955,1.98,4.45,8.62,2,950,Normal
3788,288,0.57,0,80411,0,0,0,0,0,0,188,0.23798645,1.98,4.41,8.59,3,955,Normal
3788,288,0.57,27,83764,23,7609,0,0,0,0,174,0.22004075,2.15,4.37,8.53,1,954,Normal
3788,288,0.57,3,84277,3,459,0,0,0,0,174,0.2208845,2.43,4.36,8.48,2,954,Normal
3788,288,0.57,252,104758,250,346181,0,0,0,0,171,0.21708024,2.37,4.28,8.41,2,959,Normal
3788,288,0.57,10,107121,8,974,0,0,0,0,173,0.21897991,2.77,4.3,8.37,1,954,Normal
3788,288,0.57,856,170969,1848,2751555,0,0,0,0,170,0.2151115,3.19,4.34,8.34,1,959,Normal
3815,287,0.57,5,171740,14,2992,0,0,0,0,170,0.21474636,3.1,4.28,8.28,2,959,Normal
3824,287,0.57,270,205454,238,223435,0,0,0,0,159,0.20162632,2.77,4.17,8.2,3,958,Normal
3824,287,0.57,6,206225,0,0,0,0,0,0,160,0.20282039,2.5,4.07,8.12,1,958,Normal
3824,287,0.57,3,206738,0,0,0,0,0,0,160,0.20282532,2.27,3.97,8.05,2,958,Normal
3824,287,0.57,8,207921,2,104,0,0,0,0,160,0.2026921,2.22,3.9,7.98,1,958,Normal
3824,287,0.57,4,208504,1,89,0,0,0,0,160,0.20252927,2.03,3.81,7.91,3,958,Normal
3824,287,0.57,7,209345,1,52,0,0,0,0,160,0.20225295,1.88,3.71,7.83,1,958,Normal
3841,281,0.57,8,210436,5,682,0,0,0,0,154,0.19481218,2.12,3.71,7.79,1,958,Normal
3841,281,0.57,5,211121,0,0,0,0,0,0,154,0.19465922,2.85,3.81,7.78,1,958,Normal
3841,281,0.57,6,211887,2,133,0,0,0,0,153,0.1943533,2.72,3.75,7.72,1,958,Normal
3841,281,0.57,3,212400,0,0,0,0,0,0,153,0.19420034,2.6,3.7,7.66,2,958,Normal
3841,281,0.57,15,216545,8,726,0,0,0,0,153,0.19374639,2.35,3.61,7.58,1,958,Normal
3841,281,0.57,5,217194,2,72,0,0,0,0,152,0.19295199,2.23,3.54,7.52,2,958,Normal
3836,277,0.57,12,218589,6,710,0,0,0,0,155,0.19584343,2.26,3.5,7.47,2,958,Normal
3776,277,0.57,98,229463,95,110268,0,0,0,0,171,0.21685326,2.53,3.52,7.43,3,970,Normal
3771,280,0.57,9,230396,6,312,0,0,0,0,177,0.22466904,2.53,3.52,7.43,312,966,Normal
3771,280,0.57,1,230482,0,0,0,0,0,0,177,0.22478746,2.53,3.52,7.43,1,962,Normal
3771,280,0.57,3,230724,1,89,0,0,0,0,180,0.22840422,2.48,3.5,7.4,5,964,Normal
3771,280,0.57,4,231377,3,156,0,0,0,0,182,0.23102923,40.72,11.41,9.94,308,964,Normal
3771,280,0.57,3,231890,0,0,0,0,0,0,182,0.23102923,40.72,11.41,9.94,1,964,Normal
3771,280,0.57,0,231890,0,0,0,0,0,0,182,0.2302891,40.72,11.41,9.94,1,968,Normal
3771,280,0.57,3,232403,0,0,0,0,0,0,182,0.23033844,37.62,11.25,9.9,1,968,Normal
3771,280,0.57,0,232403,0,0,0,0,0,0,182,0.2307085,37.62,11.25,9.9,1,964,Normal
3771,280,0.57,3,232916,0,0,0,0,0,0,182,0.23050126,37.62,11.25,9.9,1,965,Normal
3771,280,0.57,0,232916,0,0,0,0,0,0,182,0.23049633,37.62,11.25,9.9,1,965,Normal
3771,280,0.57,3,233429,0,0,0,0,0,0,181,0.22968219,37.62,11.25,9.9,1,969,Normal
3771,280,0.57,3,233942,0,0,0,0,0,0,182,0.22989435,37.62,11.25,9.9,1,969,Normal
3771,280,0.57,0,233942,0,0,0,0,0,0,181,0.22985981,37.62,11.25,9.9,1,970,Normal
3771,280,0.57,3,234455,0,0,0,0,0,0,182,0.22997823,37.62,11.25,9.9,3,966,Normal
3771,280,0.57,0,234455,0,0,0,0,0,0,181,0.22988942,62.8,16.91,11.73,4,966,Normal
3771,280,0.57,3,234968,0,0,0,0,0,0,181,0.22982527,62.8,16.91,11.73,3,966,Normal
3771,280,0.57,0,234968,0,0,0,0,0,0,181,0.22955884,62.8,16.91,11.73,4,966,Normal
3771,280,0.57,3,235481,0,0,0,0,0,0,181,0.22931212,62.8,16.91,11.73,1,971,Normal
3771,280,0.57,0,235481,0,0,0,0,0,0,181,0.22912462,62.8,16.91,11.73,1,971,Normal
3771,280,0.57,3,235994,0,0,0,0,0,0,181,0.22930226,62.8,16.91,11.73,3,967,Normal
3771,280,0.57,0,235994,0,0,0,0,0,0,181,0.22889765,62.8,16.91,11.73,1,971,Normal
3771,280,0.57,3,236507,0,0,0,0,0,0,181,0.2289618,62.8,16.91,11.73,1,961,Normal
3771,280,0.57,0,236507,0,0,0,0,0,0,180,0.22838943,62.8,16.91,11.73,2,961,Normal
3771,280,0.57,9,237685,3,185,0,0,0,0,181,0.22884831,57.93,16.66,11.68,6,957,Normal
3771,280,0.57,1,237771,0,0,0,0,0,0,180,0.22831541,57.93,16.66,11.68,4,961,Normal
3771,280,0.57,0,237771,0,0,0,0,0,0,180,0.22801936,57.93,16.66,11.68,4,961,Normal
3771,280,0.57,1,237857,0,0,0,0,0,0,180,0.22790587,57.93,16.66,11.68,1,961,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,180,0.22792561,57.93,16.66,11.68,1,961,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,180,0.22793548,53.45,16.42,11.63,2,961,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,181,0.22864108,53.45,16.42,11.63,3,958,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,180,0.22857693,53.45,16.42,11.63,4,958,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,180,0.2281822,53.45,16.42,11.63,1,963,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,180,0.22811311,53.45,16.42,11.63,1,963,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,180,0.22819206,53.45,16.42,11.63,1,963,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,180,0.2281822,53.45,16.42,11.63,6,960,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,182,0.22996837,53.45,16.42,11.63,4,960,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,182,0.22998318,53.45,16.42,11.63,4,960,Normal
3771,280,0.57,0,237857,0,0,0,0,0,0,182,0.23003252,77.6,22.04,13.47,3,961,Normal
3771,280,0.57,1,238028,0,0,0,0,0,0,182,0.2299585,77.6,22.04,13.47,3,961,Normal
3771,280,0.57,0,238028,0,0,0,0,0,0,181,0.2293812,77.6,22.04,13.47,1,965,Normal
3771,280,0.57,3,238541,0,0,0,0,0,0,181,0.22950949,77.6,22.04,13.47,1,965,Normal
3771,280,0.57,0,238541,0,0,0,0,0,0,181,0.22971179,77.6,22.04,13.47,3,962,Normal
3771,280,0.57,3,239054,0,0,0,0,0,0,181,0.2295243,77.6,22.04,13.47,1,967,Normal
3771,280,0.57,0,239054,0,0,0,0,0,0,181,0.22878909,77.6,22.04,13.47,1,967,Normal
3771,280,0.57,3,239567,0,0,0,0,0,0,181,0.2291493,77.6,22.04,13.47,1,967,Normal
3771,280,0.57,0,239567,0,0,0,0,0,0,181,0.22942068,77.6,22.04,13.47,3,964,Normal
3771,280,0.57,3,240080,0,0,0,0,0,0,180,0.22853252,71.78,21.75,13.43,1,968,Normal
3771,280,0.57,5,240791,0,0,0,0,0,0,182,0.23012626,71.78,21.75,13.43,1,962,Normal
3771,280,0.57,4,241249,2,109,0,0,0,0,182,0.23016573,71.78,21.75,13.43,313,963,Normal
3771,280,0.57,0,241249,0,0,0,0,0,0,182,0.23017561,71.78,21.75,13.43,3,963,Normal
3771,280,0.57,0,241249,0,0,0,0,0,0,182,0.23006213,71.78,21.75,13.43,3,963,Normal
3771,280,0.57,0,241249,0,0,0,0,0,0,182,0.22992396,66.2,21.43,13.37,2,964,Normal
3771,280,0.57,0,241249,0,0,0,0,0,0,181,0.22976607,66.2,21.43,13.37,1,965,Normal
3771,280,0.57,0,241249,0,0,0,0,0,0,181,0.22970192,66.2,21.43,13.37,1,966,Normal
3771,280,0.57,0,241249,0,0,0,0,0,0,181,0.22969699,66.2,21.43,13.37,2,966,Normal
3771,280,0.57,0,241249,0,0,0,0,0,0,181,0.22968219,66.2,21.43,13.37,1,966,Normal
3771,280,0.57,0,241249,0,0,0,0,0,0,181,0.22963284,66.2,21.43,13.37,2,967,Normal
3771,280,0.57,1,241420,0,0,0,0,0,0,181,0.22947495,66.2,21.43,13.37,1,967,Normal
3771,280,0.57,1,241506,0,0,0,0,0,0,181,0.2293812,66.2,21.43,13.37,1,967,Normal
3771,280,0.57,3,242019,8,3712,0,0,0,0,181,0.22922331,66.2,21.43,13.37,1,967,Normal
3806,252,0.56,19,244597,50,20907,0,0,0,0,213,0.2699058,56.25,20.77,13.24,4,972,Normal
3806,252,0.56,93,258527,85,66959,0,0,0,0,182,0.23103909,47.91,20.15,13.12,1,976,Normal
3806,252,0.56,12,259770,12,989,0,0,0,0,183,0.23206541,40.85,19.55,13.0,1,976,Normal
3806,252,0.56,9,260755,11,1639,0,0,0,0,183,0.23186804,34.72,18.94,12.87,3,976,Normal
3806,252,0.56,25,265802,28,8400,0,0,0,0,183,0.23127593,29.69,18.39,12.75,6,976,Normal
3806,252,0.56,9,266787,16,4184,0,0,0,0,184,0.23283514,25.51,17.86,12.64,1,977,Normal
3763,264,0.56,13,268100,13,1078,0,0,0,0,184,0.23323976,22.04,17.37,12.54,1,977,Normal
3763,266,0.56,20,271557,16,5134,0,0,0,0,194,0.24534334,20.68,17.17,12.5,180,969,Normal
3763,266,0.56,0,271557,0,0,0,0,0,0,194,0.24537295,43.84,22.03,14.1,2,970,Normal
3763,266,0.56,0,271557,0,0,0,0,0,0,194,0.24538282,43.84,22.03,14.1,1,970,Normal
3763,266,0.56,5,272280,4,245,0,0,0,0,194,0.24514598,43.84,22.03,14.1,5,972,Normal
3763,266,0.56,3,272793,0,0,0,0,0,0,194,0.24513118,40.49,21.7,14.03,1,972,Normal
3763,266,0.56,0,272793,0,0,0,0,0,0,193,0.24499302,40.49,21.7,14.03,1,972,Normal
3763,266,0.56,8,273870,4,245,0,0,0,0,184,0.23247989,40.49,21.7,14.03,5,972,Normal
3763,266,0.56,1,273940,1,52,0,0,0,0,184,0.23299304,37.33,21.35,13.96,244,973,Normal
3763,266,0.56,0,273940,0,0,0,0,0,0,184,0.23300783,37.33,21.35,13.96,1,973,Normal
3763,266,0.56,1,274026,0,0,0,0,0,0,184,0.23294863,37.33,21.35,13.96,2,973,Normal
3763,266,0.56,0,274026,0,0,0,0,0,0,184,0.2329437,37.33,21.35,13.96,6,973,Normal
3763,266,0.56,1,274112,0,0,0,0,0,0,184,0.23283514,37.33,21.35,13.96,4,973,Normal
3763,266,0.56,0,274112,0,0,0,0,0,0,184,0.2328006,37.33,21.35,13.96,1,973,Normal
3763,266,0.56,1,274198,0,0,0,0,0,0,183,0.23234665,37.33,21.35,13.96,1,977,Normal
3763,266,0.56,0,274198,0,0,0,0,0,0,183,0.23199633,37.33,21.35,13.96,1,977,Normal
3763,266,0.56,0,274198,0,0,0,0,0,0,183,0.23220356,34.82,21.1,13.92,1,977,Normal
3763,266,0.56,0,274198,0,0,0,0,0,0,183,0.2324108,34.82,21.1,13.92,4,973,Normal
3763,266,0.56,5,274878,2,133,0,0,0,0,183,0.23238613,34.82,21.1,13.92,2,974,Normal
3763,266,0.56,2,275030,3,156,0,0,0,0,183,0.23208514,32.11,20.76,13.85,239,975,Normal
3763,266,0.56,0,275030,0,0,0,0,0,0,183,0.23199633,32.11,20.76,13.85,2,975,Normal
3763,266,0.56,0,275030,0,0,0,0,0,0,183,0.2318927,32.11,20.76,13.85,2,975,Normal
3763,266,0.56,0,275030,0,0,0,0,0,0,183,0.23182857,32.11,20.76,13.85,4,975,Normal
3763,266,0.56,0,275030,0,0,0,0,0,0,183,0.23178416,32.11,20.76,13.85,2,975,Normal
3763,266,0.56,0,275030,0,0,0,0,0,0,188,0.23870191,29.62,20.44,13.78,2,975,Normal
3763,266,0.56,0,275030,0,0,0,0,0,0,188,0.23862296,29.62,20.44,13.78,1,975,Normal
3763,266,0.56,0,275030,0,0,0,0,0,0,188,0.23800619,29.62,20.44,13.78,1,979,Normal
3763,266,0.56,1,275201,0,0,0,0,0,0,188,0.23870684,29.62,20.44,13.78,1,979,Normal
3763,266,0.56,0,275201,0,0,0,0,0,0,189,0.23886967,29.62,20.44,13.78,1,975,Normal
3763,266,0.56,3,275714,0,0,0,0,0,0,188,0.23841079,29.62,20.44,13.78,1,979,Normal
3763,266,0.56,0,275714,0,0,0,0,0,0,188,0.23831704,29.62,20.44,13.78,1,979,Normal
3763,266,0.56,3,276227,0,0,0,0,0,0,188,0.23837131,29.62,20.44,13.78,1,979,Normal
3763,266,0.56,0,276227,0,0,0,0,0,0,188,0.23791738,29.62,20.44,13.78,1,979,Normal
3763,266,0.56,3,276740,0,0,0,0,0,0,187,0.23738942,27.41,20.13,13.72,3,975,Normal
3763,266,0.56,3,277253,0,0,0,0,0,0,187,0.23734006,27.41,20.13,13.72,1,979,Normal
3763,266,0.56,0,277253,0,0,0,0,0,0,188,0.23792724,27.41,20.13,13.72,1,975,Normal
3763,266,0.56,3,277766,0,0,0,0,0,0,188,0.23762625,27.41,20.13,13.72,1,979,Normal
3763,266,0.56,0,277766,0,0,0,0,0,0,187,0.23731047,27.41,20.13,13.72,1,979,Normal
3763,266,0.56,3,278279,0,0,0,0,0,0,187,0.23681705,27.41,20.13,13.72,1,979,Normal
3763,266,0.56,1,278365,0,0,0,0,0,0,187,0.2367529,27.41,20.13,13.72,1,979,Normal
3763,266,0.56,3,278878,0,0,0,0,0,0,187,0.23677264,84.39,32.06,17.61,1,979,Normal
3763,266,0.56,1,278964,0,0,0,0,0,0,190,0.24018218,84.39,32.06,17.61,2,975,Normal
3763,266,0.56,7,279932,0,0,0,0,0,0,190,0.24022658,84.39,32.06,17.61,1,975,Normal
3763,266,0.56,3,280219,2,109,0,0,0,0,191,0.24140586,84.39,32.06,17.61,241,976,Normal
3763,266,0.56,0,280219,0,0,0,0,0,0,191,0.24205717,84.39,32.06,17.61,1,980,Normal
3763,266,0.56,0,280219,0,0,0,0,0,0,191,0.24239269,77.79,31.57,17.53,1,976,Normal
3763,266,0.56,0,280219,0,0,0,0,0,0,191,0.24236803,77.79,31.57,17.53,1,976,Normal
3763,266,0.56,0,280219,0,0,0,0,0,0,191,0.24182032,77.79,31.57,17.53,3,980,Normal
3763,266,0.56,0,280219,0,0,0,0,0,0,191,0.24180059,77.79,31.57,17.53,3,980,Normal
3763,266,0.56,0,280219,0,0,0,0,0,0,191,0.24200782,77.79,31.57,17.53,1,979,Normal
3763,266,0.56,0,280219,0,0,0,0,0,0,190,0.24099138,77.79,31.57,17.53,1,980,Normal
3763,266,0.56,1,280390,0,0,0,0,0,0,191,0.24192888,77.79,31.57,17.53,2,979,Normal
3763,266,0.56,0,280390,0,0,0,0,0,0,191,0.24196342,77.79,31.57,17.53,1,976,Normal
3763,266,0.56,3,280903,0,0,0,0,0,0,191,0.24182525,77.79,31.57,17.53,5,976,Normal
3763,266,0.56,2,281245,0,0,0,0,0,0,191,0.24178085,71.73,31.07,17.45,1,976,Normal
3763,266,0.56,1,281416,0,0,0,0,0,0,191,0.24172164,71.73,31.07,17.45,1,976,Normal
3763,266,0.56,0,281416,0,0,0,0,0,0,191,0.2416871,71.73,31.07,17.45,1,976,Normal
3763,266,0.56,3,281929,0,0,0,0,0,0,191,0.24162789,71.73,31.07,17.45,3,976,Normal
3763,266,0.56,0,281929,0,0,0,0,0,0,191,0.2416575,71.73,31.07,17.45,3,976,Normal
3763,266,0.56,3,282442,0,0,0,0,0,0,191,0.24149467,71.73,31.07,17.45,2,976,Normal
3763,266,0.56,0,282442,0,0,0,0,0,0,191,0.24144039,71.73,31.07,17.45,2,976,Normal
3763,266,0.56,3,282955,0,0,0,0,0,0,191,0.2413565,71.73,31.07,17.45,1,976,Normal
